id,vul_id,file,method,version,label,ast_n_nodes,ast_n_edges,ast_n_leaves,ast_max_depth,ast_avg_branching,ast_error_nodes,ast_truncated,parse_ok,feat_0,feat_1,feat_2,feat_3,feat_4,feat_5,feat_6,feat_7,feat_8,feat_9,feat_10,feat_11,feat_12,feat_13,feat_14,feat_15,feat_16,feat_17,feat_18,feat_19,feat_20,feat_21,feat_22,feat_23,feat_24,feat_25,feat_26,feat_27,feat_28,feat_29,feat_30,feat_31,feat_32,feat_33,feat_34,feat_35,feat_36,feat_37,feat_38,feat_39,feat_40,feat_41,feat_42,feat_43,feat_44,feat_45,feat_46,feat_47,feat_48,feat_49,feat_50,feat_51,feat_52,feat_53,feat_54,feat_55,feat_56,feat_57,feat_58,feat_59,feat_60,feat_61,feat_62,feat_63,feat_64,feat_65,feat_66,feat_67,feat_68,feat_69,feat_70,feat_71,feat_72,feat_73,feat_74,feat_75,feat_76,feat_77,feat_78,feat_79,feat_80,feat_81,feat_82,feat_83,feat_84,feat_85,feat_86,feat_87,feat_88,feat_89,feat_90,feat_91,feat_92,feat_93,feat_94,feat_95,feat_96,feat_97,feat_98,feat_99,feat_100,feat_101,feat_102,feat_103,feat_104,feat_105,feat_106,feat_107,feat_108,feat_109,feat_110,feat_111,feat_112,feat_113,feat_114,feat_115,feat_116,feat_117,feat_118,feat_119,feat_120,feat_121,feat_122,feat_123,feat_124,feat_125,feat_126,feat_127
VUL4J-76::retrofit/src/test/java/retrofit2/RequestFactoryTest.java::multipartIterable::vulnerable_other,VUL4J-76,retrofit/src/test/java/retrofit2/RequestFactoryTest.java,multipartIterable,vulnerable_other,0,268,267,184,11,0.996268656716418,8,0,1,-0.17786820232868195,-0.04351555556058884,-0.10103999078273773,0.0,0.0,0.16567915678024292,-0.19684530794620514,-0.13794104754924774,0.10103999078273773,0.06897052377462387,0.0,-0.04351555556058884,-0.10103999078273773,0.0,-0.16567915678024292,-0.1305466592311859,0.0,0.04351555556058884,0.04351555556058884,-0.06897052377462387,0.1305466592311859,-0.10103999078273773,0.11248607933521271,-0.10103999078273773,0.0,0.0,0.16567915678024292,-0.06897052377462387,0.2468387335538864,0.0,0.0,0.1505390852689743,0.04351555556058884,-0.08703111112117767,0.04351555556058884,0.0,0.04351555556058884,-0.06897052377462387,0.08703111112117767,-0.14455553889274597,-0.04351555556058884,0.0,0.06897052377462387,-0.1305466592311859,0.18145659565925598,-0.170010507106781,0.04351555556058884,0.0,-0.04351555556058884,0.04351555556058884,0.06897052377462387,0.08703111112117767,-0.17786820232868195,-0.16102668642997742,0.170010507106781,-0.06897052377462387,0.17406222224235535,0.0,0.04351555556058884,-0.10103999078273773,-0.08703111112117767,-0.1305466592311859,-0.10103999078273773,0.06897052377462387,-0.04351555556058884,0.10103999078273773,0.0,0.0,-0.04351555556058884,-0.04351555556058884,-0.04351555556058884,0.08703111112117767,0.14455553889274597,0.0,0.1505390852689743,0.0,-0.08703111112117767,0.06897052377462387,-0.11248607933521271,0.0,0.04351555556058884,-0.04351555556058884,0.06897052377462387,0.10103999078273773,0.0,0.04351555556058884,0.0,0.11248607933521271,0.04351555556058884,-0.08703111112117767,0.06897052377462387,0.0,0.08703111112117767,-0.06897052377462387,-0.06897052377462387,0.11248607933521271,0.0,-0.04351555556058884,0.13794104754924774,0.0,0.04351555556058884,0.04351555556058884,0.0,0.12216360121965408,0.06897052377462387,0.06897052377462387,-0.08703111112117767,-0.10103999078273773,-0.04351555556058884,-0.04351555556058884,-0.11248607933521271,0.06897052377462387,-0.13794104754924774,-0.12216360121965408,-0.04351555556058884,0.06897052377462387,0.04351555556058884,0.0,5.5947113037109375,5.590987205505371,5.220355987548828,2.4849066734313965,0.996268630027771,0.0,2.1972246170043945,1.0,6.579251289367676,1.0
VUL4J-76::retrofit/src/test/java/retrofit2/RequestFactoryTest.java::getWithNullUrl::vulnerable_other,VUL4J-76,retrofit/src/test/java/retrofit2/RequestFactoryTest.java,getWithNullUrl,vulnerable_other,0,114,113,73,12,0.9912280701754386,0,0,1,-0.18994556367397308,0.12663036584854126,0.0,0.0,0.0,0.14701330661773682,0.06331518292427063,0.0,0.1777481883764267,0.06331518292427063,0.0,-0.06331518292427063,-0.12663036584854126,0.0,0.06331518292427063,-0.1777481883764267,0.0,0.0,0.1003521978855133,0.0,0.1003521978855133,0.0,0.18994556367397308,-0.18994556367397308,0.0,0.0,0.14701330661773682,0.0,0.24736550450325012,0.0,0.0,0.06331518292427063,0.06331518292427063,-0.14701330661773682,-0.1003521978855133,0.0,0.0,-0.18994556367397308,0.14701330661773682,-0.12663036584854126,0.0,-0.06331518292427063,-0.1003521978855133,-0.12663036584854126,0.2007043957710266,-0.12663036584854126,-0.06331518292427063,0.0,0.0,0.06331518292427063,0.0,0.0,-0.1777481883764267,-0.14701330661773682,-0.06331518292427063,-0.16366738080978394,0.06331518292427063,-0.06331518292427063,0.0,-0.06331518292427063,-0.06331518292427063,0.14701330661773682,0.06331518292427063,0.0,-0.12663036584854126,0.0,0.06331518292427063,0.0,-0.12663036584854126,-0.1003521978855133,-0.06331518292427063,0.1003521978855133,0.12663036584854126,-0.1003521978855133,-0.14701330661773682,0.0,-0.06331518292427063,0.1003521978855133,0.1003521978855133,-0.12663036584854126,0.0,0.1003521978855133,0.0,-0.1003521978855133,0.1003521978855133,-0.14701330661773682,0.06331518292427063,0.0,0.0,-0.06331518292427063,0.0,-0.12663036584854126,0.06331518292427063,-0.06331518292427063,0.1003521978855133,0.0,-0.06331518292427063,-0.06331518292427063,0.0,-0.1003521978855133,0.0,-0.06331518292427063,0.12663036584854126,0.12663036584854126,0.06331518292427063,0.0,0.0,-0.1003521978855133,-0.06331518292427063,0.0,-0.06331518292427063,0.0,0.0,0.0,0.0,0.0,0.0,-0.06331518292427063,4.744932174682617,4.736198425292969,4.304065227508545,2.5649492740631104,0.9912280440330505,0.0,0.0,1.0,5.707110404968262,1.0
VUL4J-76::retrofit/src/test/java/retrofit2/RequestFactoryTest.java::formEncodedWithEncodedNameFieldParamMap::vulnerable_other,VUL4J-76,retrofit/src/test/java/retrofit2/RequestFactoryTest.java,formEncodedWithEncodedNameFieldParamMap,vulnerable_other,0,175,174,118,14,0.9942857142857143,0,0,1,-0.1743728667497635,-0.052491459995508194,-0.121881403028965,0.0,0.0,0.13568845391273499,-0.18159061670303345,0.0,0.121881403028965,0.121881403028965,0.0,-0.052491459995508194,-0.13568845391273499,0.0,0.052491459995508194,-0.18817992508411407,0.0,0.0,0.08319699764251709,0.0,0.10498291999101639,0.0,0.121881403028965,-0.16639399528503418,0.0,0.0,0.13568845391273499,0.0,0.24959099292755127,0.0,0.0,0.121881403028965,0.08319699764251709,-0.121881403028965,0.0,0.0,0.08319699764251709,-0.10498291999101639,0.10498291999101639,-0.14736215770244598,0.0,0.0,-0.10498291999101639,-0.08319699764251709,0.19985362887382507,-0.14736215770244598,0.08319699764251709,-0.10498291999101639,0.0,0.08319699764251709,0.0,0.0,-0.15747438371181488,-0.14736215770244598,0.10498291999101639,-0.121881403028965,0.18159061670303345,-0.052491459995508194,0.0,-0.10498291999101639,-0.10498291999101639,-0.052491459995508194,-0.10498291999101639,-0.10498291999101639,-0.121881403028965,0.0,0.08319699764251709,0.0,0.0,-0.10498291999101639,0.0,0.08319699764251709,0.16639399528503418,-0.052491459995508194,-0.08319699764251709,0.0,-0.08319699764251709,0.10498291999101639,0.121881403028965,-0.08319699764251709,0.10498291999101639,0.052491459995508194,0.052491459995508194,0.1743728667497635,0.0,-0.10498291999101639,0.052491459995508194,0.0,0.10498291999101639,0.08319699764251709,0.0,-0.08319699764251709,0.0,-0.08319699764251709,-0.10498291999101639,0.0,0.0,0.08319699764251709,0.0,0.052491459995508194,0.052491459995508194,0.121881403028965,0.052491459995508194,-0.10498291999101639,0.052491459995508194,0.052491459995508194,-0.10498291999101639,0.0,0.0,-0.08319699764251709,0.052491459995508194,0.0,-0.121881403028965,0.052491459995508194,0.0,0.0,-0.13568845391273499,0.0,5.1704840660095215,5.164785861968994,4.779123306274414,2.70805025100708,0.9942857027053833,0.0,0.0,1.0,6.148468494415283,1.0
VUL4J-76::retrofit/src/test/java/retrofit2/RequestFactoryTest.java::onlyOneEncodingIsAllowedFormEncodingFirst::vulnerable_other,VUL4J-76,retrofit/src/test/java/retrofit2/RequestFactoryTest.java,onlyOneEncodingIsAllowedFormEncodingFirst,vulnerable_other,0,116,115,75,12,0.9913793103448276,0,0,1,-0.19543248414993286,0.12330416589975357,0.0,0.0,0.0,0.14315170049667358,-0.061652082949876785,0.0,0.17307926714420319,0.061652082949876785,0.0,-0.061652082949876785,-0.14315170049667358,0.0,0.0,-0.14315170049667358,0.0,0.0,0.09771624207496643,0.0,0.09771624207496643,-0.061652082949876785,0.15936832129955292,-0.18495623767375946,0.0,0.0,0.14315170049667358,0.0,0.24660833179950714,0.0,0.0,0.061652082949876785,0.061652082949876785,-0.14315170049667358,-0.061652082949876785,0.0,0.0,-0.15936832129955292,0.14315170049667358,-0.12330416589975357,0.0,0.0,-0.09771624207496643,-0.12330416589975357,0.19543248414993286,-0.14315170049667358,-0.061652082949876785,0.061652082949876785,0.0,0.061652082949876785,0.0,0.0,-0.17307926714420319,-0.15936832129955292,0.09771624207496643,-0.14315170049667358,0.14315170049667358,-0.061652082949876785,0.061652082949876785,-0.09771624207496643,-0.09771624207496643,0.14315170049667358,0.061652082949876785,0.0,-0.14315170049667358,0.0,0.061652082949876785,0.0,-0.12330416589975357,-0.09771624207496643,0.0,0.12330416589975357,0.09771624207496643,-0.09771624207496643,-0.14315170049667358,0.0,-0.09771624207496643,0.12330416589975357,0.12330416589975357,-0.14315170049667358,0.061652082949876785,0.09771624207496643,0.0,-0.09771624207496643,0.0,-0.12330416589975357,0.061652082949876785,0.0,0.0,-0.061652082949876785,0.0,-0.12330416589975357,0.061652082949876785,-0.061652082949876785,0.09771624207496643,0.061652082949876785,0.0,-0.061652082949876785,-0.061652082949876785,-0.09771624207496643,0.0,-0.061652082949876785,0.09771624207496643,0.14315170049667358,0.061652082949876785,0.061652082949876785,-0.09771624207496643,-0.09771624207496643,-0.061652082949876785,0.0,-0.061652082949876785,0.0,0.0,0.0,0.0,0.0,0.0,-0.061652082949876785,4.762174129486084,4.753590106964111,4.330733299255371,2.5649492740631104,0.9913793206214905,0.0,0.0,1.0,5.7268476486206055,1.0
VUL4J-76::retrofit/src/test/java/retrofit2/RequestFactoryTest.java::headerParamList::vulnerable_other,VUL4J-76,retrofit/src/test/java/retrofit2/RequestFactoryTest.java,headerParamList,vulnerable_other,0,221,220,152,11,0.995475113122172,1,0,1,-0.19559480249881744,0.0,-0.10691262036561966,0.0,0.0,0.18417903780937195,-0.1882062405347824,-0.04604475945234299,0.10691262036561966,0.09208951890468597,0.0,-0.07297921925783157,-0.09208951890468597,0.0,0.04604475945234299,-0.14595843851566315,0.0,0.0,0.04604475945234299,0.0,0.09208951890468597,-0.07297921925783157,0.16506874561309814,-0.10691262036561966,0.0,0.0,0.1882062405347824,0.0,0.24504689872264862,0.0,0.0,0.17530874907970428,0.04604475945234299,-0.10691262036561966,-0.07297921925783157,0.0,0.07297921925783157,-0.07297921925783157,0.07297921925783157,-0.14595843851566315,0.0,0.0,0.0,-0.13813428580760956,0.21111349761486053,-0.1882062405347824,0.07297921925783157,-0.10691262036561966,0.0,0.09208951890468597,0.0,0.0,-0.19200319051742554,-0.1292639821767807,0.13813428580760956,-0.07297921925783157,0.1882062405347824,0.0,0.0,-0.10691262036561966,-0.09208951890468597,-0.14595843851566315,-0.11902397871017456,-0.07297921925783157,-0.09208951890468597,-0.04604475945234299,0.0,0.04604475945234299,0.04604475945234299,-0.04604475945234299,-0.04604475945234299,0.07297921925783157,0.1592887043952942,0.07297921925783157,-0.04604475945234299,0.0,-0.07297921925783157,0.07297921925783157,-0.04604475945234299,0.0,-0.04604475945234299,0.04604475945234299,0.04604475945234299,0.0,0.04604475945234299,0.04604475945234299,0.0,-0.04604475945234299,0.0,-0.07297921925783157,0.0,0.04604475945234299,0.07297921925783157,-0.10691262036561966,-0.10691262036561966,0.11902397871017456,-0.07297921925783157,-0.04604475945234299,0.13813428580760956,0.0,0.09208951890468597,0.07297921925783157,0.04604475945234299,0.10691262036561966,0.04604475945234299,0.07297921925783157,-0.10691262036561966,-0.10691262036561966,0.0,0.0,-0.1292639821767807,0.07297921925783157,-0.1292639821767807,-0.14595843851566315,-0.07297921925783157,0.04604475945234299,-0.04604475945234299,0.0,5.402677536010742,5.398162841796875,5.03043794631958,2.4849066734313965,0.9954751133918762,0.0,0.6931471824645996,1.0,6.3868794441223145,1.0
VUL4J-76::retrofit/src/test/java/retrofit2/RequestFactoryTest.java::multipartPartMapWithEncoding::vulnerable_other,VUL4J-76,retrofit/src/test/java/retrofit2/RequestFactoryTest.java,multipartPartMapWithEncoding,vulnerable_other,0,371,370,256,12,0.9973045822102425,12,0,1,-0.16956259310245514,-0.07720871269702911,-0.1282408982515335,0.0,0.0,0.15779386460781097,-0.19125355780124664,-0.14285309612751007,0.08963654190301895,0.10837613046169281,0.0,-0.06118645891547203,-0.09979081153869629,0.0,-0.14698049426078796,-0.14285309612751007,0.0,0.06118645891547203,0.03860435634851456,-0.06118645891547203,0.14285309612751007,-0.09979081153869629,0.09979081153869629,-0.10837613046169281,0.0,0.0,0.15779386460781097,-0.06118645891547203,0.2189803272485733,0.0,0.0,0.14698049426078796,0.03860435634851456,0.03860435634851456,0.0,0.0,0.06118645891547203,-0.06118645891547203,0.07720871269702911,-0.15082299709320068,-0.03860435634851456,-0.03860435634851456,0.06118645891547203,-0.11581306904554367,0.1792730838060379,-0.16398850083351135,0.06118645891547203,-0.06118645891547203,-0.03860435634851456,0.07720871269702911,0.06118645891547203,0.07720871269702911,-0.17462919652462006,-0.13839517533779144,0.16956259310245514,-0.06118645891547203,0.15441742539405823,-0.03860435634851456,0.0,-0.08963654190301895,-0.07720871269702911,-0.13839517533779144,-0.11581306904554367,0.07720871269702911,-0.03860435634851456,0.1282408982515335,0.0,0.0,0.0,-0.06118645891547203,-0.08963654190301895,0.03860435634851456,0.15779386460781097,0.03860435634851456,0.10837613046169281,0.0,-0.07720871269702911,0.08963654190301895,-0.08963654190301895,0.08963654190301895,-0.03860435634851456,0.07720871269702911,0.06118645891547203,0.06118645891547203,0.06118645891547203,-0.10837613046169281,-0.08963654190301895,0.12237291783094406,0.11581306904554367,-0.07720871269702911,0.03860435634851456,0.06118645891547203,0.11581306904554367,0.0,-0.07720871269702911,0.08963654190301895,-0.06118645891547203,0.07720871269702911,0.1282408982515335,0.03860435634851456,0.08963654190301895,0.03860435634851456,-0.06118645891547203,0.07720871269702911,-0.03860435634851456,-0.03860435634851456,-0.10837613046169281,-0.06118645891547203,0.0,0.0,-0.10837613046169281,0.09979081153869629,-0.09979081153869629,-0.13839517533779144,-0.06118645891547203,0.03860435634851456,0.03860435634851456,-0.03860435634851456,5.918893814086914,5.916202068328857,5.549076080322266,2.5649492740631104,0.9973045587539673,0.0,2.5649492740631104,1.0,6.905753135681152,1.0
VUL4J-76::retrofit/src/test/java/retrofit2/RequestFactoryTest.java::multipartPartMapRejectsNullKeys::vulnerable_other,VUL4J-76,retrofit/src/test/java/retrofit2/RequestFactoryTest.java,multipartPartMapRejectsNullKeys,vulnerable_other,0,201,200,135,12,0.9950248756218906,0,0,1,-0.18307556211948395,0.0784144401550293,-0.11487508565187454,0.0,0.0,0.1568288803100586,-0.1484220176935196,0.0,0.1388910859823227,0.11487508565187454,0.0,-0.0784144401550293,-0.11487508565187454,0.0,0.04947400465607643,-0.17736245691776276,0.0,0.0,0.0784144401550293,0.0,0.0784144401550293,-0.04947400465607643,0.1568288803100586,-0.17115193605422974,0.0,0.0,0.1568288803100586,0.0,0.24276353418827057,0.0,0.0,0.12788844108581543,0.04947400465607643,-0.1388910859823227,-0.09894800931215286,0.0,0.04947400465607643,-0.1388910859823227,0.11487508565187454,-0.1568288803100586,0.0,0.0,-0.0784144401550293,-0.09894800931215286,0.20630289614200592,-0.16434907913208008,0.0,-0.11487508565187454,0.0,0.09894800931215286,0.0,0.0,-0.17115193605422974,-0.0784144401550293,0.09894800931215286,-0.12788844108581543,0.1484220176935196,-0.0784144401550293,0.0,-0.0784144401550293,-0.0784144401550293,-0.04947400465607643,-0.0784144401550293,-0.04947400465607643,-0.1388910859823227,0.0,0.04947400465607643,0.0,-0.09894800931215286,-0.09894800931215286,0.0,0.04947400465607643,0.17115193605422974,-0.0784144401550293,-0.11487508565187454,0.0,-0.0784144401550293,0.12788844108581543,0.12788844108581543,-0.09894800931215286,0.0784144401550293,0.0784144401550293,0.04947400465607643,0.0,0.04947400465607643,-0.1388910859823227,0.04947400465607643,0.0,0.12788844108581543,0.0784144401550293,0.0,-0.12788844108581543,0.0784144401550293,-0.11487508565187454,0.0,0.04947400465607643,0.0,0.0,-0.04947400465607643,-0.0784144401550293,0.0784144401550293,0.09894800931215286,0.0784144401550293,0.0784144401550293,-0.04947400465607643,0.0,-0.09894800931215286,-0.04947400465607643,0.0,-0.0784144401550293,0.0784144401550293,0.04947400465607643,-0.0784144401550293,0.04947400465607643,-0.04947400465607643,0.0,-0.11487508565187454,-0.04947400465607643,5.308267593383789,5.303304672241211,4.912654876708984,2.5649492740631104,0.9950248599052429,0.0,0.0,1.0,6.2859978675842285,1.0
VUL4J-76::retrofit/src/test/java/retrofit2/RequestFactoryTest.java::getWithQueryParamArray::vulnerable_other,VUL4J-76,retrofit/src/test/java/retrofit2/RequestFactoryTest.java,getWithQueryParamArray,vulnerable_other,0,196,195,134,11,0.9948979591836735,1,0,1,-0.18990392982959747,0.0,-0.1128629744052887,-0.07704096287488937,0.0,0.174255833029747,-0.16815410554409027,-0.04860743507742882,0.13645832240581512,0.09721487015485764,0.0,-0.07704096287488937,-0.09721487015485764,0.0,0.1128629744052887,-0.14582230150699615,-0.09721487015485764,0.0,0.04860743507742882,0.0,0.09721487015485764,-0.07704096287488937,0.16815410554409027,-0.1256483942270279,0.0,0.0,0.18990392982959747,0.0,0.24081076681613922,0.0,0.0,0.1614704132080078,0.07704096287488937,-0.09721487015485764,-0.04860743507742882,0.0,0.07704096287488937,-0.07704096287488937,0.07704096287488937,-0.07704096287488937,0.0,-0.09721487015485764,0.0,-0.1256483942270279,0.1986810863018036,-0.18506576120853424,0.07704096287488937,0.0,-0.04860743507742882,0.07704096287488937,-0.07704096287488937,0.07704096287488937,-0.14582230150699615,-0.14582230150699615,0.1128629744052887,-0.07704096287488937,0.174255833029747,-0.07704096287488937,0.0,-0.1256483942270279,-0.09721487015485764,-0.1128629744052887,-0.09721487015485764,0.04860743507742882,-0.04860743507742882,0.0,0.0,0.04860743507742882,0.09721487015485764,-0.1128629744052887,-0.07704096287488937,0.1128629744052887,0.14582230150699615,0.07704096287488937,-0.04860743507742882,0.0,-0.07704096287488937,0.04860743507742882,-0.04860743507742882,-0.04860743507742882,-0.04860743507742882,0.04860743507742882,0.07704096287488937,0.07704096287488937,0.04860743507742882,-0.04860743507742882,-0.1256483942270279,-0.04860743507742882,0.0,-0.07704096287488937,0.0,0.09721487015485764,-0.09721487015485764,-0.04860743507742882,-0.09721487015485764,0.1128629744052887,-0.09721487015485764,0.07704096287488937,0.1256483942270279,0.0,0.04860743507742882,0.04860743507742882,0.04860743507742882,0.07704096287488937,-0.07704096287488937,0.07704096287488937,-0.07704096287488937,-0.1128629744052887,-0.04860743507742882,0.0,-0.1128629744052887,0.04860743507742882,-0.09721487015485764,-0.1256483942270279,0.04860743507742882,0.04860743507742882,-0.04860743507742882,0.0,5.283203601837158,5.2781147956848145,4.905274868011475,2.4849066734313965,0.9948979616165161,0.0,0.6931471824645996,1.0,6.26530122756958,1.0
VUL4J-76::retrofit/src/test/java/retrofit2/RequestFactoryTest.java::multipartIterableOkHttpPart::vulnerable_other,VUL4J-76,retrofit/src/test/java/retrofit2/RequestFactoryTest.java,multipartIterableOkHttpPart,vulnerable_other,0,151,150,98,14,0.9933774834437086,0,0,1,-0.17990590631961823,0.11350798606872559,0.0,0.0,0.0,0.13177868723869324,-0.1467069387435913,0.0,0.17026197910308838,0.08995295315980911,0.0,-0.05675399303436279,-0.13177868723869324,0.0,0.05675399303436279,-0.17990590631961823,-0.05675399303436279,0.0,0.08995295315980911,0.0,0.11350798606872559,0.0,0.1467069387435913,-0.17990590631961823,0.0,0.0,0.15932859480381012,0.0,0.24108684062957764,0.0,0.0,0.08995295315980911,0.08995295315980911,-0.13177868723869324,-0.05675399303436279,0.0,0.0,-0.1467069387435913,0.11350798606872559,-0.08995295315980911,0.0,-0.05675399303436279,-0.08995295315980911,-0.11350798606872559,0.18853268027305603,-0.1467069387435913,-0.05675399303436279,-0.05675399303436279,0.0,0.08995295315980911,-0.05675399303436279,0.11350798606872559,-0.08995295315980911,-0.15932859480381012,0.08995295315980911,-0.13177868723869324,0.17990590631961823,-0.05675399303436279,0.05675399303436279,-0.13177868723869324,-0.11350798606872559,0.13177868723869324,0.05675399303436279,0.05675399303436279,-0.15932859480381012,0.0,0.05675399303436279,0.0,-0.08995295315980911,-0.11350798606872559,0.0,0.13177868723869324,0.05675399303436279,-0.05675399303436279,-0.13177868723869324,0.0,-0.08995295315980911,0.11350798606872559,0.05675399303436279,-0.11350798606872559,0.0,0.08995295315980911,0.05675399303436279,-0.08995295315980911,0.05675399303436279,-0.11350798606872559,0.0,0.0,0.0,-0.08995295315980911,0.0,-0.15932859480381012,0.05675399303436279,-0.08995295315980911,0.0,0.11350798606872559,0.0,0.0,0.05675399303436279,-0.08995295315980911,0.0,0.0,0.08995295315980911,0.08995295315980911,0.1467069387435913,0.05675399303436279,-0.05675399303436279,-0.13177868723869324,-0.05675399303436279,0.05675399303436279,-0.08995295315980911,0.05675399303436279,-0.05675399303436279,0.05675399303436279,0.0,0.0,0.0,0.0,5.023880481719971,5.017279624938965,4.595119953155518,2.70805025100708,0.9933775067329407,0.0,0.0,1.0,5.991464614868164,1.0
VUL4J-76::retrofit/src/test/java/retrofit2/RequestFactoryTest.java::queryPath::vulnerable_other,VUL4J-76,retrofit/src/test/java/retrofit2/RequestFactoryTest.java,queryPath,vulnerable_other,0,53,52,34,10,0.9811320754716981,0,0,1,-0.14364008605480194,0.0906268060207367,-0.0906268060207367,0.0,0.0,0.0,-0.1812536120414734,0.0,0.14364008605480194,0.0906268060207367,0.0,0.0,-0.1812536120414734,0.0,0.0906268060207367,-0.1812536120414734,0.0,0.0,0.0906268060207367,0.0,0.0906268060207367,0.0906268060207367,0.0906268060207367,-0.1812536120414734,0.0,0.0,0.0,0.0,0.2872801721096039,0.0,0.0,0.0,0.0906268060207367,0.0,-0.0906268060207367,0.0,0.0,-0.0906268060207367,0.14364008605480194,0.0906268060207367,0.0,0.0,-0.0906268060207367,-0.0906268060207367,0.14364008605480194,0.0,0.0,0.0,0.0,0.0906268060207367,0.0,0.0,-0.0906268060207367,-0.21042892336845398,0.0906268060207367,-0.14364008605480194,0.23426689207553864,0.0,0.0906268060207367,-0.1812536120414734,-0.14364008605480194,0.14364008605480194,0.0,0.0,0.0906268060207367,-0.0906268060207367,0.0,0.0,0.0,-0.0906268060207367,0.0,0.1812536120414734,-0.0906268060207367,-0.0906268060207367,-0.0906268060207367,0.0,-0.14364008605480194,0.0,0.0,-0.0906268060207367,0.0,0.0,-0.0906268060207367,-0.0906268060207367,0.0,0.0906268060207367,0.0906268060207367,0.0,-0.0906268060207367,-0.0906268060207367,0.0,0.0906268060207367,0.0,-0.0906268060207367,0.0,0.14364008605480194,0.0,0.0,0.0,-0.0906268060207367,0.0,0.0,0.0906268060207367,0.0,0.0906268060207367,0.14364008605480194,-0.14364008605480194,-0.1812536120414734,-0.0906268060207367,0.0906268060207367,0.1812536120414734,0.0,-0.0906268060207367,0.0,0.0906268060207367,0.0,0.0,0.0,3.9889841079711914,3.97029185295105,3.5553481578826904,2.397895336151123,0.9811320900917053,0.0,0.0,1.0,4.9416422843933105,1.0
VUL4J-76::retrofit/src/test/java/retrofit2/RequestFactoryTest.java::headerParam::vulnerable_other,VUL4J-76,retrofit/src/test/java/retrofit2/RequestFactoryTest.java,headerParam,vulnerable_other,0,235,234,160,11,0.9957446808510638,1,0,1,-0.19790399074554443,0.0,-0.08875749260187149,0.0,0.0,0.18505604565143585,-0.18851768970489502,-0.044378746300935745,0.10304426401853561,0.0703386515378952,0.0,-0.0703386515378952,-0.10304426401853561,0.0,0.044378746300935745,-0.13313624262809753,0.0,0.0,0.044378746300935745,0.0,0.08875749260187149,-0.10304426401853561,0.1689656376838684,-0.08875749260187149,0.0,0.0,0.18851768970489502,0.0,0.24228273332118988,0.0,0.0,0.17338290810585022,0.044378746300935745,-0.11471740156412125,-0.044378746300935745,0.0,0.0703386515378952,-0.044378746300935745,0.0703386515378952,-0.14742301404476166,0.0,0.0,0.0,-0.1406773030757904,0.20859961211681366,-0.18851768970489502,0.0703386515378952,-0.044378746300935745,0.0,0.0703386515378952,0.0,0.0,-0.1918017566204071,-0.1406773030757904,0.14742301404476166,-0.0703386515378952,0.19492554664611816,0.0,0.0,-0.11471740156412125,-0.10304426401853561,-0.14742301404476166,-0.11471740156412125,-0.0703386515378952,-0.0703386515378952,-0.044378746300935745,0.0,0.044378746300935745,0.0703386515378952,-0.044378746300935745,-0.044378746300935745,0.08875749260187149,0.153525248169899,0.0703386515378952,-0.044378746300935745,0.0,-0.08875749260187149,0.08875749260187149,-0.044378746300935745,0.0,-0.044378746300935745,0.044378746300935745,0.044378746300935745,0.0,0.0,0.044378746300935745,0.0,-0.044378746300935745,0.0,-0.08875749260187149,0.0,0.08875749260187149,0.10304426401853561,-0.08875749260187149,-0.08875749260187149,0.13313624262809753,-0.0703386515378952,0.044378746300935745,0.14742301404476166,0.0,0.10304426401853561,0.0703386515378952,0.044378746300935745,0.11471740156412125,0.0,0.10304426401853561,-0.10304426401853561,-0.10304426401853561,-0.044378746300935745,0.0,-0.13313624262809753,0.044378746300935745,-0.0703386515378952,-0.1642208695411682,-0.10304426401853561,0.044378746300935745,-0.044378746300935745,0.0,5.463831901550293,5.459585666656494,5.081404209136963,2.4849066734313965,0.9957447052001953,0.0,0.6931471824645996,1.0,6.4457197189331055,1.0
